"Data Source","World Development Indicators",

"Last Updated Date","2023-07-25",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022",
"Northern Mariana Islands","MNP","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.7435550027425","17.0772263126761","19.0130702566721","21.824605202842","24.3200141376855","20.3300885126533","20.2988701657895","22.1882969379744","21.438117115238","26.8956427376314","21.6461528082909","23.3119497541241","",
"Mauritania","MRT","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mauritius","MUS","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","20.1211734693878","19.7151782432929","17.7293064876958","16.5013089005236","18.4143957686559","17.6422764227642","16.6601279317697","19.090339261929","19.5174094707521","18.0105909255025","17.7781725888325","17.8127322269012","19.2661158177318","20.0931658351866","19.6468052738337","20.293441563829","19.1502893307681","18.1006276023863","18.281506612777","16.1142166084137","14.8129870776394","15.9934846039966","15.9933620670276","16.7486564879595","16.953664022797","15.1408012855365","15.0065488041807","16.0953276199032","16.240267058843","17.2563871089965","16.0286714228025","15.1054617551751","16.9672194586532","18.0730130657124","18.0167133723215","18.0045184138976","18.6217074867957","18.1226037396896","18.083856415995","8.75800596765304","17.6077916536348","17.9326440888549","18.4060481114775","19.4074380794676","20.7190653505604","18.2769913705361","",
"Malawi","MWI","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.94018426717949","10.5634650209755","10.6177069783918","9.31571514240387","9.7087435618013","10.9491092554382","10.5365817797809","10.638963161967","12.184301943268","12.1738782494507","12.0039896109349","11.8419964238587","11.3815986218874","",
"Malaysia","MYS","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.3779263159554","19.7533668092053","16.7301574972727","14.0937080235667","13.6669089031737","17.7948888050621","17.4469550876406","15.4956551225138","15.1990937626569","14.8263910607125","14.5161969824928","14.3037228371975","14.6629582567858","14.9405015326636","13.3321953103767","14.794353171378","15.613146742555","15.310235280489","14.8407907140268","14.0568621293393","13.5507251724192","12.9459662411797","12.0226658594691","11.9363488299347","10.888436832485","11.2402377281295","",
"North America","NAC","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","11.819937300154","11.4952124913005","11.8376203613283","11.1858004966455","10.7488368815829","11.6186463229876","11.5423590501612","12.0038076635128","12.1383526516402","12.5505099560623","11.9786266418126","10.3482682349497","10.1597156537786","10.3842401634117","10.1630458873215","10.9488457256785","10.5959432728889","10.7824403801772","10.7766432407143","10.6684549637526","10.3533937611155","10.590727107082","10.832697565218","11.177875813983","11.587749220232","12.0620909371047","12.5294902847154","12.4682954248184","13.1319028339253","12.056102095033","10.1676543986875","9.71839808477542","9.86252861100242","10.9052291033828","11.484453251935","11.4644694065317","10.4566768195867","8.27925332912047","8.83383689642491","9.73231020922086","9.92617694620904","10.5808392864899","11.0079030716063","11.3281148307506","11.0492409953445","11.6716818481694","10.2559392560956","10.1982892270692","10.4284851755117","11.4065786465882","",
"Namibia","NAM","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.01056488446","26.9573305262972","25.1057047193092","26.1303454598085","24.0886148869007","25.0186945495627","23.9866294787519","26.6687060096273","25.6934877320742","27.9151280086767","27.4285090407923","26.3094628493947","26.0619966741516","23.1947692240056","24.2728217434857","25.7290098770124","29.0721666064647","30.5252906049617","29.70119351839","29.0723052633118","25.5423159777691","29.5505904218204","32.9327514425925","32.9807193371969","34.6286881010585","33.4223868666157","30.0963059722433","31.6946329262149","29.1800882337375","30.3539966155383","31.162488983727","27.9652178292355","",
"New Caledonia","NCL","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Niger","NER","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","9.42103314061603","9.15454538429602","9.49659853127037","10.9097835281136","11.7645285971099","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Nigeria","NGA","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Nicaragua","NIC","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.2658373469951","18.2393673743543","19.8495091477019","18.9808828317596","8.9936659409003","9.40273440161028","9.49444128842394","10.589091758038","11.0364830637541","10.7189463745964","10.6468701120311","9.80250806649996","10.3954991061828","11.7208158960434","12.1881791801183","12.8998034816805","13.6841750955082","13.8621051478642","13.2017059330992","13.1376072325703","13.6783403634264","14.5197169475596","15.0091937917603","15.0204806853043","15.3162663787317","15.5895435250267","16.1664887182454","16.5737916199832","15.6993782545689","17.4217691279891","17.0756669231388","18.9048367515939","",
"Netherlands","NLD","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","22.4606259221394","21.2162707497985","22.3367129570675","22.3043438475137","23.3949291331253","23.1897175818585","23.1200231941801","23.0748085623956","21.9041184360854","21.6859280490006","20.7860868013464","20.157726304953","20.3422505814736","21.2586466791836","22.5352400248294","22.6090816930116","21.8933892674037","23.2862181112213","24.4911168646405","23.6365100860718","24.3160655768925","21.8467562525623","20.8701641950921","21.479579252811","20.9377692753749","20.7080992657782","21.2206675741848","20.9379500759944","21.2141586823303","21.1580865112734","20.3537372516137","20.170002607286","21.234817556541","21.6000109486679","21.595200025841","21.1439157722984","20.9443347278192","20.9861902698271","20.2294425079072","19.4077486423489","19.6920947880502","20.6364286139734","21.1606242246467","21.9051101382534","23.0855413427696","23.0563304034822","24.0454827779179","24.3732188367042","24.7812313698902","",
"Norway","NOR","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","22.9516797537644","20.6899205713934","20.4622985922237","20.3859201973826","21.531825065394","22.0805727526158","21.8195311763235","22.2386989114235","25.1138152375746","26.2502979345941","25.3130526185618","24.5587192015247","24.5323661463496","25.6546029352669","25.6212279519927","23.628152987837","22.154275663922","20.477650020603","21.3044817639536","21.5761049099656","20.7364963171495","20.7364733031642","21.7428519841916","23.0049068773115","23.9368258567593","23.8919165191792","23.9569539127065","24.254241932058","26.6719544744926","26.039313005359","27.1341211972036","25.8695458085888","27.3169686872771","28.2037338316716","28.7982988676647","28.0802178144493","27.7643980954451","25.8473541139282","26.7437669626856","27.5519417038651","26.8725432287815","25.0101364415185","23.412031718882","22.0885488164749","21.9603759264578","22.2900403628777","23.3136059270012","23.2830044006887","21.2531867719174","25.7468859963624","",
"Nepal","NPL","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.99669296820608","6.62030193617176","6.48334407233372","6.6546373561321","7.72913404793448","8.98551385878864","8.71991418688457","8.72365986603116","8.63933254666024","8.42250523336725","8.73598111139219","8.80257474738339","8.56058314089016","8.65181185256516","8.97495850015557","9.17945342137588","8.77975841023477","9.7724734037072","10.4400864087645","11.844036864345","13.3961154418188","11.6246777452469","12.0408045469453","13.2978858579669","13.9949104856852","14.6863045677838","16.1437497567593","17.9993621205329","19.0828260582089","19.8090602392694","15.7736497317263","17.4853032787958","",
"Nauru","NRU","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.0283114814815","16.9784831764706","25.2437180373134","22.550184862069","28.8438039171598","34.1487355771429","44.3468321505376","","",
"New Zealand","NZL","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","24.4664634146341","26.0515161395501","28.3580613254204","27.9768177028451","27.5565740475508","29.6042958511794","28.2120699379583","29.1553923463471","29.324088682222","30.0531914893617","30.5081680631744","28.3057125091243","28.6586095488812","29.6938796658998","30.183079391921","33.2464585760716","32.7002865819753","","","","","","","","","","","","","28.5576325439741","28.2080536465923","29.2481384340701","29.2579312754353","30.3129068290198","31.9858840492082","30.1098712722247","31.5254004624985","29.6855131312819","26.1523000658988","25.6672315455932","26.910064417051","26.716099710902","26.8537231631434","27.4178350434714","27.2858138171791","27.3324527276417","27.4769569377365","28.1373764480734","27.393306792355","28.8432051280662","",
"OECD members","OED","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","13.8274237719078","13.5365230921726","13.985622289602","13.7939138954866","13.8993633972424","14.3700989577453","14.3040035204682","14.4667844953454","14.7077508496407","15.0084163480229","14.8944050359405","14.2318503090587","14.0786913492862","14.3295559585577","14.3448549723108","14.7166770514804","14.4899839473923","14.4694714809305","14.3901998116322","14.4517482957752","14.080333439821","13.9825716615176","14.537364782061","15.0922527230607","15.3995236838362","15.8618307367202","16.1294837433657","16.2950691512112","16.7195168243857","16.3322644557149","15.1833239648474","14.8714694560642","14.9350152094995","15.6117827974664","16.0554918691894","16.1408400941631","15.4737903888327","13.9909012630038","14.3532562667939","14.8659609236441","14.9372795805883","15.3820081129958","15.5673207515669","15.7409151277084","15.6810303953225","16.0342919643637","15.4934899765789","15.4515251335095","15.4018519649388","16.2959344043606","",
"Oman","OMN","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Other small states","OSS","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Pakistan","PAK","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","10.3019617139809","11.706885201244","10.9477168272128","11.0329538829738","11.0218500414029","11.5417333015754","12.2838160223687","13.3500441969604","13.5343426936405","12.6786546108546","12.7883266966165","13.2683979590378","12.3295852862501","13.4730201425762","","13.1712242870405","13.7080461711346","","","","","","","","12.742472960641","12.8290938044319","13.1653200625243","9.09687130086702","","","","","","","","","","","","","","","","","","","","","","",
"Panama","PAN","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.2600468152936","10.1016061233884","10.377541649677","9.99594899885375","9.59414635649835","8.65547352955562","8.04618351245171","","",
"Peru","PER","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","12.6535900162032","10.8112534413125","11.0008606335556","11.5577315476657","11.2290743405043","11.6716743004451","12.4930216048552","13.8068828547123","17.9617137691423","15.1163298650848","14.792993420102","11.8977309203536","13.0404097287834","14.9629940376237","13.3821098484947","9.97441585342314","9.6635826761263","7.92165902441559","10.7238952091512","11.0279442716709","11.9830523810582","12.1654220628628","12.9721441686363","13.6847575729859","14.1998141675147","14.3987605306478","14.2348049647571","12.9941892981826","12.6086474992247","12.8971056336871","12.4871426273152","13.411521163568","13.6633689429004","14.1047421923916","15.6699876015142","16.4074683503203","16.5121709202423","14.4565268083919","15.4665717570431","15.9688951452089","16.5466871027669","16.4330066930272","16.7209266785318","14.9196513179116","13.7875476429229","13.1743416510927","14.2863713099787","14.5254040570996","13.1858744315745","16.1101894275061","",
"Philippines","PHL","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.3546103589205","12.8095883534011","13.5388730593237","13.6808811803346","14.0378887210762","14.2662552351009","14.8266416552207","14.8614949312421","13.6754637567029","12.8954370860496","12.4403247745092","12.2655086469998","11.6681306910299","11.6664325949085","11.3644043893781","11.9242240624029","13.1273014401873","12.9604093017337","13.0335136905172","11.6989355673304","11.63527559371","11.8490007825541","12.3059271151495","12.7438220628562","13.0155171797493","13.0196105917208","13.0871006913218","13.5937937490496","14.0475332790366","14.4884730214742","13.9509857073772","14.1300039313661","",
"Palau","PLW","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.5946253510742","15.6243699464392","16.7972926809371","17.6248578605743","18.3554146807821","18.7417577776749","19.4562924287602","20.1648148845479","19.8169426937325","19.9291092436975","21.2224040127213","18.5670530656149","18.5899166335848","","",
"Papua New Guinea","PNG","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.0734672648072","17.7335256268028","18.2841581813876","19.864395636005","20.5960074498671","19.7271538573297","22.4631845408922","23.7232047008306","20.4802911476754","21.7881674633561","18.9759649951725","24.6964496984504","21.0132469649522","","","","","","","","","","","","17.9099621510466","15.227287056527","12.9486285832779","12.6050017623511","13.1930287477157","13.0217239124958","11.8791968737405","","",
"Poland","POL","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.7826807304818","22.3691531907494","21.6558577623832","20.9048532096398","20.1527582634248","18.0642817962137","16.9608394579436","16.0559556162897","16.8407587162989","16.7213203769808","15.6896808564224","16.4738069518339","17.1551039758526","18.0865307854768","18.2673691301375","16.0518940981396","16.6209787167589","16.7801313173378","16.0995672579382","15.7477397452712","15.7157205425062","15.7099002430398","16.3205905444891","16.8540957860474","17.3551826329199","17.3364818404434","17.4778155361402","19.2052586407962","",
"Pre-demographic dividend","PRE","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Puerto Rico","PRI","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Korea, Dem. People's Rep.","PRK","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Portugal","PRT","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","11.4863384793651","11.779689116903","12.3141501736832","13.8437889356835","14.112765323655","13.4569738287582","13.7676883482653","15.1808512375022","16.0913627186259","16.5947178932806","18.3379740217818","18.0106344112315","17.6159182852221","17.5512542254756","15.5744268546693","16.9867320693814","17.7391216077902","17.6685020230288","18.2911382360453","20.0262630313972","18.5866180720035","19.3537381086109","19.6949300211616","20.5167584296485","20.2643012437292","20.4126590462484","20.9342559555524","20.878403516053","20.5140417261913","20.8275027173337","19.8811705721049","19.9795277963797","20.5819283914578","21.125162349927","21.347297115583","21.0468267379946","19.0577021012005","19.6428094106757","21.1333391229728","20.7701624039787","22.6620920858294","22.647399066455","22.7887191054273","22.3319932476097","22.3705879762207","22.6533467082473","22.2011920067777","22.0209217328531","22.1405227727136","",
"Paraguay","PRY","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.26476450440432","8.35050418277665","7.83787789139878","8.09407229993163","8.32758281699924","8.87121347606682","9.36683510297004","9.45777835121958","8.92936256761543","9.74517637965316","9.64227469729351","9.55906333660439","9.95647441372393","10.0750585766838","9.99575607479091","9.5149992858083","9.79425359787518","",
"West Bank and Gaza","PSE","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.65694670534971","4.22383405988821","4.38650148144021","4.6189425782633","4.69053007441648","5.01744634175378","4.9135802937843","4.21521231323315","4.43594040817464","5.19240936431071","5.07613321942922","5.3138898775539","5.74072201287886","18.7818419132978","18.5343072791262","20.8517768532849","21.4745760229569","",
"Pacific island small states","PSS","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.1467336151808","21.3468319347896","22.0122846142021","21.8095703694914","21.9943545995565","21.9719023639709","22.7858772284765","23.4183471009809","22.3565178371993","19.6273259329005","18.4572899132876","",
"Post-demographic dividend","PST","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","13.996236438191","13.6581025222614","14.1432482913471","13.8502874020535","13.9243197001699","14.3966272300299","14.300665121242","14.508323171775","14.7556540561867","15.0720789821538","14.941379899463","14.1979392586863","14.1047255315812","14.3735412126418","14.3722926412484","14.7369122041785","14.5812552946363","14.5652192017144","14.4973659425076","14.5311893210294","14.1325413817972","14.0967929027633","14.5724285925642","15.2859044670267","15.5819074620629","15.9957498404733","16.4563003070429","16.6036629782915","17.0471132508799","16.3959061438845","15.2126625562933","14.9351010041115","14.9619828721908","15.6398009789017","16.0756421771922","16.1602023530065","15.6642627869348","14.1050947836801","14.440788508715","14.9744131510592","15.094519924774","15.5485078971086","15.7287978215215","15.8763057064663","15.7861398981446","16.1927712308436","15.613490149277","15.5902592538385","15.4792308322351","16.3877249437823","",
"French Polynesia","PYF","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Qatar","QAT","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Romania","ROU","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","4.38832772166105","4.07478691229035","4.02497723429166","4.05219948535719","4.20183486238532","4.46458383019318","4.4633771151343","4.52625437572929","5.1175","23.0563002680965","22.5218930078497","22.4129237709812","19.6623543856497","17.7871428356453","17.4020445168581","16.1077302703794","17.0360116234838","17.7360387162672","17.0566189702212","17.962709479419","16.6334160764758","16.4891000614035","17.7747637527772","17.4212661578016","17.4680569291356","17.9470572343657","17.5395257265186","16.785344992707","15.2728301522864","16.242680715695","17.2163031100132","17.1572139397977","17.7614605632748","17.9398316340657","18.918308998916","17.1121251976423","15.5866638594668","14.3833546771803","14.560555204924","14.1842862706995","14.9851137238732","",
"Russian Federation","RUS","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.2428726496447","13.7255344540838","15.778699595813","13.6349660680486","13.3140302040687","13.2340253896719","16.6229096830257","16.5682157585873","16.5513130625157","15.8180678239761","12.9563524123963","13.0483488461042","13.9542036796753","13.7546730412872","12.933492451261","13.2553613046452","10.6420948088217","9.18312209969854","10.2884056740183","11.4687676015317","10.938399737976","10.7991196203537","11.6475664289146","",
"Rwanda","RWA","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","8.63114789471918","10.1813104856358","7.52131880293373","9.90625535512987","10.901857372713","9.71992482034203","11.7021939827298","10.4676359309849","","","","","","","","","10.8269292690858","8.78380627032784","9.26006396078645","9.04825873562898","","","","","","","","","","","","","","","","","","","","","","12.947509240388","13.2937250428315","14.4160719249052","13.4513717050534","14.2517717758492","14.6090622463816","15.0766347505745","","",
"South Asia","SAS","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","8.55881046934049","9.23052287988125","9.38013462310568","8.8568407294559","9.54217152156733","9.96700752110416","9.48280095270444","9.67241283924817","9.63512684024983","9.64761464634982","9.72859241759741","10.3136111915734","10.7500482761057","10.4114153914572","10.659078205491","10.8174857128001","10.2848743778003","10.4253136566444","10.0641576233648","8.84015280371251","9.26436305504981","9.5335094502961","9.50697791016257","9.61849251168838","8.81393869216439","9.31079984759883","9.0294260710681","8.18769645183473","8.69413188274545","9.05169014339916","9.49137777977974","9.95776968980017","10.8589237903874","11.6816988640726","10.7413862087489","9.7319353122794","10.2254544365887","10.0875589879158","10.6580540411888","10.8040201631911","9.88645966066597","10.4608428007084","10.8904598930882","11.1010170075799","11.721278626751","","","","",
"Saudi Arabia","SAU","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.52961290712729","2.31337079014662","2.5183168716735","2.70775435426599","2.73430351316825","3.25862717763429","3.28276340889615","3.25981620899758","8.29249680448566","6.99777771009472","8.23747120959778","","",
"Sudan","SDN","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.19716328234893","6.3866172236467","","","","","","","","","","6.46948438245235","5.86247467546648","3.85621016052459","6.89440699516488","7.68401639387585","7.98231786209787","8.19443800491008","7.39027026174951","","","","","","",
"Senegal","SEN","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.7743360472944","16.3711764463022","15.9064516552729","16.3782524667298","","","17.5193523727634","",
"Singapore","SGP","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","14.5501848885249","14.7851013890492","15.0646071356204","16.5711247241181","15.9963741551915","16.7245554386909","15.9346472237067","16.0397706847293","16.9929183288493","17.8802055877702","18.9163419773286","18.7608387198487","17.663382090754","15.6621670565894","12.7357694649656","13.0780798911075","14.0720126215791","15.687873622744","14.5462695925654","15.1815315980586","16.1033535012871","16.2903339457186","16.6131522787889","15.7685036472599","15.8973671573725","15.312341085021","14.0310256358429","14.5317174065401","14.8557890847443","14.5855191514965","12.6887393397993","12.4460741638593","11.6045115798244","11.5770274018324","11.8310221766032","12.8204281959211","13.7543914469361","12.9549265300847","12.7858239691039","13.1057219512653","13.5806687357042","13.2712500808714","13.5565571344028","13.1397745298612","13.3096646648419","13.9894443458814","13.0139495678677","13.1537372461007","12.7716072721768","13.1247408118083","",
"Solomon Islands","SLB","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.1585966331263","26.1751659121358","26.6062570205221","25.595674942286","25.7391419562004","23.8430926877896","24.7650678275309","25.527606522328","22.2321459888922","21.0515328670048","20.6681226680063","",
"Sierra Leone","SLE","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"El Salvador","SLV","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.87978982523739","10.4317569074698","10.6054956959982","13.3067008259599","12.0994707415286","12.6782970945656","12.6544548602852","14.5108177983399","15.6701077319907","16.744896909489","17.0602032925092","14.9770305233268","15.8120807115382","15.3440335085472","16.1824358287957","17.0547352184716","16.7087952019765","16.7526849094045","17.3547756189279","17.7537510645061","18.128923536318","18.0814504146774","18.3842169780442","19.4168394947038","",
"San Marino","SMR","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.098258600823","16.905495491106","15.9250983814358","16.9350938885794","17.2225010598291","17.6382630770194","17.6709153176255","16.9391091898649","15.5920229527836","16.1530355640829","18.0162574059247","17.0662396360759","18.3455831253968","17.8902228816041","16.6895193629214","16.4688470032622","17.9568167650591","16.9127343335333","16.1362611431203","17.2959731609496","",
"Somalia","SOM","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000110002195891172","0.000127826845231248","0.000106591130748315","7.8715087680031E-05","","",
"Serbia","SRB","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.3021144678086","21.1478438150125","20.0048064707481","20.2292670544804","19.0547409429858","18.5525002126608","20.8387384343401","21.9701414004315","22.3552132868459","23.2899150584378","24.068038298589","23.5981870443934","24.0497349284773","23.4885661601903","20.6202845640673","",
"Sub-Saharan Africa (excluding high income)","SSA","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Sudan","SSD","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa","SSF","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Small states","SST","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sao Tome and Principe","STP","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Suriname","SUR","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Slovak Republic","SVK","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.2417388517194","21.4185779109688","20.4621208989442","20.1627613380391","19.7458565847638","18.5017738031381","17.2753813065232","17.1182469628578","17.683024997072","17.2928761225857","18.0071098995549","16.800847388085","16.7489005333346","16.4458086884117","15.5233082674625","15.0035802397986","15.9694489077972","15.5161062928306","16.6927248921919","17.435784158644","18.1078979459963","18.0917730378479","18.5658708350314","18.5467404044429","18.7841248405668","18.6381166468772","19.2890898601746","",
