"Data Source","World Development Indicators",

"Last Updated Date","2023-07-25",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022",
"Lebanon","LBN","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","506.523589790417","554.676541771334","627.276162221709","674.926316429157","618.594390073362","586.239207091931","559.63399069359","664.38294844671","821.111418927394","856.023986217238","905.450607851026","976.179207871451","1054.396699056","1089.59595493429","1088.09173316805","1142.68094715554","1231.54234753913","1041.32076497737","638.206984423779","389.570637504522","763.622340753379","900.035697055086","1038.02350269561","1133.18848273109","1196.32087765554","1611.45473884444","1887.98629645743","2258.7910741498","2225.87187824998","2235.54740244621","2255.53631641301","2384.93289129429","2435.17646815946","2404.91545307912","2413.50286579236","2316.38030248329","2375.6613844621","2495.08297813268","2653.33100390113","3020.13691500861","3040.00589884433","2660.50664528014","2880.51227264107","2583.3784642278","","","","","","","","",
"Liberia","LBR","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Libya","LBY","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","203.235426283753","221.085495002971","431.808760536134","496.915271128534","623.079873341999","739.510141853374","874.575350980897","986.130277562603","1155.51860420453","1217.12480423395","1167.41082546196","1124.49804116239","1087.74643707545","1062.96816958789","1049.8565132767","1102.59966158874","1501.55715618265","1610.3183710819","1569.23343636699","1651.17490440722","1734.92637329913","1834.27000418465","1892.20170870215","1904.2095138944","1851.23248940485","1867.81674773748","1882.1600923313","2187.93076518151","2270.46353122322","2309.30842963535","2327.17882543998","2836.64667033959","2989.18872790065","3118.55886255678","3404.77006967814","3737.42188034926","3716.63804413092","3070.46626966606","3030.56936497662","3209.34049785674","2866.29309135616","2400.05315279555","2450.53607878473","1889.54508570683","","","","","","","","",
"St. Lucia","LCA","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Latin America & Caribbean","LCN","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","503.07521783968","534.052645317404","569.155213426072","605.582910368636","627.152964271262","669.86019787845","719.950922541224","770.39817973646","838.295499878189","888.404366984755","910.687712967446","929.625818701252","964.780309434005","1025.13507699857","1057.87921051846","1099.17196449374","1129.2362516554","1165.23184285936","1176.99878653592","1177.32868478971","1214.49390547953","1231.602419974","1262.71610238408","1303.95163926842","1347.15778182228","1389.24623721004","1453.15518440719","1512.26189571646","1538.23075591639","1598.79083629526","1566.60477379386","1592.4084300714","1666.67138783907","1701.31601502697","1754.77924579803","1802.55411216683","1864.64358234784","1918.95575580631","1900.16222062958","1991.94223498346","2082.12324502762","2134.22255868697","2155.93067241301","2161.24026249066","","","","","","","","",
"Least developed countries: UN classification","LDC","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","54.2387861985856","55.9064135479592","60.3356605388169","64.1310888962605","63.8017566560697","62.5223243457069","62.121477948412","62.6823982637399","60.9863874072599","61.6350131941708","62.1270553129463","63.122302626804","64.5566365216523","65.9345513351513","67.4187326878502","69.3378121171581","69.6876553399652","71.1791004826873","72.9028999559205","71.538414762089","71.065598210447","73.4596887680126","74.342596590761","75.0272034961275","77.3051573688165","78.3400091333296","79.0354965262675","79.2835385886537","84.2108926561859","88.4956684424347","97.6859584066166","101.998996983164","109.747941893551","123.777305496063","129.731986941267","140.24227059192","145.244472660861","146.313990642487","154.210072963407","168.340363899619","176.01576619269","185.429868165202","198.755657560919","209.617307230022","","","","","","","","",
"Low income","LIC","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Liechtenstein","LIE","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","58.0814121227049","64.6562220928065","66.8957929835653","67.4453260612615","71.4344633079734","73.1119749075676","75.1462739172086","81.7214732397555","89.7796495419365","95.3582609865264","100.994031285648","110.306836309901","115.656461862553","118.821285289717","128.819069050128","137.455612653393","138.090336945861","142.067336698276","139.312530623596","152.521835790946","158.756625002957","167.154085938648","183.556120460611","200.591347511934","216.530568548979","204.993792879642","230.092237988765","249.234973625595","262.929402036195","294.838656522072","290.693449223122","302.343602463268","324.920557131001","352.480660894569","397.481613425648","399.532860080563","415.366467524842","420.050771868557","417.674092835549","450.636200679128","491.041524337093","509.536332405155","512.120242160661","519.551888732372","","","","","","","","",
"Lower middle income","LMC","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","104.610043121116","110.332950510444","117.234843973929","121.930610473785","131.515310115047","140.804785891263","144.911780953073","151.924043447561","157.927940940135","164.377564670645","171.708984084052","181.55075425808","190.074696538267","200.096117971254","212.461657769649","225.211768407693","236.50683232502","250.965872501123","264.272077011254","442.830411988654","447.812328194729","445.684523092715","441.145381468631","439.657587518546","444.386321599671","442.746823579399","450.781516250084","454.445465693484","461.21924490549","467.621853586329","473.625122304694","490.555210231949","513.633512164724","537.542649666787","557.695704887439","590.731197712661","616.990817686841","629.513404986722","648.898144183105","692.137485728064","730.498238503606","752.754863131636","779.834564568102","806.932213057752","","","","","","","","",
"Low & middle income","LMY","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","187.620020029681","200.280454392871","214.021741815317","221.748487887688","240.06801512972","253.560857131758","268.99976921284","289.254981037598","308.734049583849","324.42096092127","332.518494031627","347.576048997231","362.527898040202","384.373392143338","403.944272614769","425.826558136214","446.566686443165","470.226204870951","488.849059304166","851.030234851198","854.944234388681","845.363855145244","840.510275437618","841.422288061657","856.329307958289","875.448492060828","890.724366001034","895.367777078943","913.488401355611","950.424929708243","970.245919187464","1013.09269278515","1084.54932723136","1158.54765106791","1225.46314159399","1321.58237548751","1416.74879740411","1456.52917293623","1489.12318617367","1615.30947715836","1726.8171667502","1779.53502818447","1859.19875495961","1907.91517849846","","","","","","","","",
"Lesotho","LSO","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Late-demographic dividend","LTE","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","290.727124926917","311.628337506695","333.742189549218","344.495671419386","374.108388232834","395.395163251448","424.395480043726","458.762793022037","488.415010105167","515.366231992757","517.768539856713","534.364154298795","559.720935014086","591.795168837668","626.31153127979","664.858557328436","696.341746822729","733.396442463213","758.431665228163","1338.90542638646","1333.48515301707","1321.03877056636","1316.99845849614","1319.73469309016","1352.54178778635","1388.75002313761","1409.36993694719","1416.69255604304","1457.60720345997","1538.25766480216","1591.43127515976","1679.17098167112","1828.91262581171","1986.32908251359","2133.91986657044","2340.45696953907","2554.64607624205","2655.55036267167","2738.05281295032","3008.67776838924","3244.96604489293","3385.66649068779","3577.93928821147","3692.33850853987","","","","","","","","",
"Lithuania","LTU","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4023.43207030703","4022.53266215531","3166.92945136285","2494.42447522995","2498.94453157983","2538.64454622659","2735.44103711309","2727.72763673112","2825.8846526289","2702.42815610069","2516.90509827589","2695.90626762913","2848.91348324038","3087.65514771699","3196.8493444771","3187.03107994876","3353.3043274293","3564.20678526931","3733.62649539699","3622.29031691009","3470.78503022973","3529.91877785355","3607.70379811318","3663.6711973436","3821.1451704374","","","","","","","","",
"Luxembourg","LUX","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","4548.2052425391","4630.02414429768","5094.31021044427","7016.35297747609","8692.60106788711","9107.08898944193","9541.9218616631","9495.66411438977","9209.4685127289","10260.7407407407","10649.4953872825","11871.3513481942","11661.8580496249","11796.2619489228","13108.0129559217","10642.1507173701","11487.78452642","10443.9364840408","10806.4208703147","10982.3180545451","10784.0175751751","11089.054692313","10992.408180015","11137.1853991281","11737.7690588473","12064.1603900672","12159.4657327849","12275.1180040459","13423.4837327621","13537.5232033943","13667.6705512636","14087.8552971576","12927.9020845286","12632.2410214479","13665.0741453124","14920.7708779443","14629.7302190838","15134.1041840505","15460.3249352484","14990.4175619955","15668.1182672473","15616.3297661514","15980.2767972208","16258.8844850874","16300.1124220959","15644.1467200392","16456.6041169016","16352.321804693","15937.7877826665","14425.9647276022","16829.9625409062","15586.084225432","14703.9435272137","14193.1684334511","13914.6784488756","","","","","","","","",
"Latvia","LVA","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3396.7281614899","3285.31744549591","2638.90897045447","2048.14905843662","1973.22851763489","1997.1380926627","1992.90092633063","2056.43502212014","2129.85872725485","2072.80372744911","2082.32138708792","2213.36060278029","2307.18651806596","2493.93016908112","2607.4599601789","2777.38198024923","2966.60997305664","3169.07729539954","3213.1214400075","3026.61148851667","3229.95106206989","3264.05332015348","3587.93286598611","3472.54138455477","3507.40452065472","","","","","","","","",
"Macao SAR, China","MAC","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Martin (French part)","MAF","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","130.570952906432","144.203522097962","157.312686922525","162.521462210388","167.673622284142","183.256670396377","196.853075104282","210.279959821967","226.631721001326","240.61861801675","252.075141551029","265.197971828379","283.219434086326","285.370246352076","296.708177903304","309.317474781206","313.445892353222","343.541201968416","338.494483873351","362.625348920064","375.579031012503","407.036411156931","407.528611573619","427.531942670111","437.534456120384","439.977742956032","457.055373488555","485.358554179152","457.820256715079","494.144250547595","528.480772117701","538.80617710499","584.027588838914","613.955424219091","634.958669359542","687.542077451896","715.693742503234","731.247221431256","743.066860070024","773.051112333287","822.764638103455","873.946159243796","879.139031853096","902.956538110474","","","","","","","","",
"Monaco","MCO","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4031.72242005841","4283.5857541176","3693.01063542703","3214.65152310209","2762.85262258705","2606.3253420019","2463.2773192214","2318.4749556687","2313.96072603584","2168.48163973382","2038.52197924688","2245.61235172465","2330.16244845666","2615.73616405082","2440.24305055588","2548.29983540932","2695.62268502208","2484.43185625434","2524.02283437203","2166.33108952109","2144.03948638079","1829.62276003173","1884.75151766024","1683.47695692831","1725.09417159613","","","","","","","","",
"Madagascar","MDG","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Maldives","MDV","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle East & North Africa","MEA","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","272.958718887377","298.25667462478","328.934325754966","356.87723814204","389.328348010077","432.463375403984","475.022574694361","526.9294744479","611.957224489142","660.094819552937","702.720721027768","789.871904614278","854.502542367749","932.969277279448","964.512602819857","1028.63104238792","1077.23187450425","1111.99306049782","1144.96619636919","1175.63048658459","1157.37987803586","1262.37252168638","1331.8737565196","1378.04548761911","1410.0789049397","1466.13746630826","1516.0106900183","1609.44539624493","1670.40778545369","1719.60608137799","1793.20193620206","1873.4595088297","1965.54108234867","2027.4502172988","2102.29984910584","2212.08888929169","2274.39878412419","2348.35770886406","2396.3346861328","2577.90520059568","2612.37367036314","2669.6030327806","2714.1971387561","2803.27345825411","","","","","","","","",
"Mexico","MEX","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","519.040592858929","563.038203226255","593.935674495873","638.623900447232","666.122786793581","703.890984370997","744.621502138406","799.263963536147","842.391192312384","887.790190842988","928.997524315049","986.529488612579","1008.62496290596","1050.62407832264","1093.42602627743","1115.39138436903","1165.73714064551","1204.38044331863","1265.27803156749","1217.27213665597","1328.99676364921","1349.90856441113","1342.51684857087","1430.35524978343","1446.63353516898","1468.97107331966","1551.60119495496","1665.39541219731","1709.35096046798","1819.34952282561","1850.83070367182","1857.99072012398","2013.74916587621","1937.62494310377","2007.04835991881","2033.684424427","2063.93226158251","2067.79465417394","2020.71279466653","2046.82382987634","2246.91125042215","2283.07135491459","2172.17588786206","2186.37582152033","","","","","","","","",
"Marshall Islands","MHL","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle income","MIC","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","187.33091088794","200.318977660202","214.435180505158","222.165886035149","241.120590332164","255.204094471854","271.3127111505","292.272550694327","312.679601571716","328.814745178372","337.24646149587","352.668416315298","368.040798600061","390.798525305108","410.824002600257","433.809504568783","455.53956528702","479.925391754344","498.944334166522","876.723574542577","881.587399915367","873.108017528639","869.212151842119","870.493577893872","886.330860592831","906.950361177612","923.670733122626","929.321339512584","948.052698828357","989.022390038596","1009.45053066346","1054.95125834861","1129.90457037845","1207.71692156934","1278.33079153757","1380.33136146377","1481.97542965356","1524.7527899302","1560.64588033664","1693.87457950685","1814.66469619351","1876.50753708751","1963.43114734582","2016.64261773036","","","","","","","","",
"North Macedonia","MKD","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2604.96415667159","2650.38400617474","2923.65349651614","2597.03449308501","2707.74967237641","2796.42170926489","2913.91246528728","2999.19524014845","3078.42052120947","2866.43181293137","2907.6911688504","2811.95666382621","2794.83228283742","3149.83473728928","3181.23494497536","3413.10500747476","3488.82575868972","3660.28091187972","3712.93537831392","3452.04081980971","3601.45284388741","3909.08309242623","3704.43328720784","3571.1655633246","3513.95497204072","","","","","","","","",
"Mali","MLI","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Malta","MLT","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","1007.59828212752","1071.25144652009","1207.80939774983","1006.63584948145","1111.03076043153","1249.28869033992","1358.43893540085","1479.77638934561","1598.89194554193","1664.32440114324","1749.31500837038","1831.86150267875","1860.68182643318","1920.79082134225","2110.25644074043","2250.66570014702","2487.77160108568","2692.00316706255","2851.26111279019","2823.50283762035","3597.68582775632","3726.69455793786","3716.59107802687","3735.3554057263","3921.37120812678","3790.42128953291","3827.15372096","3921.75183694233","4197.86468788218","4311.8586366631","4292.31505134494","4500.35230030634","4872.27220496661","4797.29258251343","4912.90975995087","4897.51004174603","4873.08346692106","4836.59396305135","4434.18663343653","4767.09737809644","4867.05679994619","5002.04748254878","4915.87376486911","4924.54401944044","","","","","","","","",
"Myanmar","MMR","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","19.8101712727225","21.1894466468821","22.8353118679573","22.5867654461209","25.5072818346366","27.7621792825949","30.1699295931452","31.6911901070295","33.5143320537257","34.7220344267477","31.2224256875486","33.1581535122342","33.6492542879228","36.3110033844731","43.2471770032391","43.2765167141573","43.5485719978602","38.6690737714851","41.4794656766158","45.461853402705","42.0840110428248","45.4679786243756","52.0001985244579","55.3179008987128","58.5351938538699","59.0004888842227","66.0192159355059","66.4702062856464","69.8242843576996","77.2096790896952","70.1730350996003","74.9565998274965","82.0257430410299","82.5967121945659","76.7740306644782","90.562618238284","91.628459415559","96.4713643809007","101.865038066473","127.351167787937","158.089679021319","159.723016672148","189.779193921759","220.39285535548","","","","","","","","",
"Middle East & North Africa (excluding high income)","MNA","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","200.557778018965","215.21227714048","241.240372271615","263.216893315399","287.458527100846","315.139434581731","341.309718927161","367.945236548245","412.621874951481","433.755032070439","451.853849587831","501.366649913068","552.605365212834","584.610474178704","599.489405674263","636.010860763164","661.693642691455","675.701060341816","695.568164209773","722.353274261473","731.247770605731","778.243727142465","797.671454040844","824.701557603775","846.71451345446","892.378343244118","922.210595130479","964.357894370037","1002.04135128975","1037.78642522086","1085.05885652344","1144.59041964779","1190.23163638506","1256.34177613393","1280.32630407992","1352.47279757005","1385.59373853492","1420.32476301733","1452.79142301093","1576.46318838863","1601.92901955619","1591.52964067361","1621.64388829392","1642.15827349031","","","","","","","","",
"Montenegro","MNE","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6314.90522758241","6451.77025324174","6564.6437994723","6287.18784898431","5010.5613187254","5419.51606966427","5741.20394336851","5415.71798949728","4574.96454482966","4612.34139045689","","","","","","","","",
"Mongolia","MNG","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","1469.987665022","1561.49107168239","1568.63559867861","1611.07470400541","1620.12424410312","1505.02004919884","1351.31634029173","1227.81460625425","1095.8851012042","1067.99449057358","1075.81145020413","1067.01942654176","1037.46329936841","1046.5052462468","1019.97621565353","1030.60858538568","1048.28882621984","1074.31321120637","1117.84280578942","1176.54058454287","1235.90654311509","1287.36476471404","1326.73585752154","1422.61228367048","1381.47599685455","1498.23128043456","1510.23820509064","1606.53270776683","1918.35026095257","2032.15972865035","","","","","","","","",
"Northern Mariana Islands","MNP","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","55.2019102644241","54.0596360172607","61.2692175997636","72.0952857232938","58.7402867267975","64.5759496008168","59.5354402317733","62.5632615121987","37.7431603102991","37.8496260640936","37.5429069464258","49.6562418526164","38.7229547702734","30.0171661171701","31.7033075145908","36.7937621327431","41.7283947379646","34.0362553265582","38.8153553545783","41.1922944250815","54.7887627731373","54.0643000399294","51.245036165058","44.3911780111049","45.8485280057558","45.5236535493244","54.0500494984664","48.7496598603278","68.8664995221738","125.221564785557","277.376586079274","266.756587582548","377.291541862683","453.834339092446","457.322639415126","466.628491479207","468.315777913812","452.174035643197","452.830323229928","462.300773914985","462.533891971022","467.011665613277","456.562759994552","483.472602937535","","","","","","","","",
"Mauritania","MRT","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mauritius","MUS","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","146.562920772613","160.788119987841","180.384566019017","201.584890016651","211.883408071749","249.30860986181","280.015064376332","279.593229344648","309.51017383102","299.159764771402","295.778928709119","294.200324224878","301.490180105442","301.317597639251","313.563175140711","347.154692909098","388.000177592121","436.141670317156","482.278408766623","670.586290760549","728.790786589502","780.125428677079","820.139715356843","857.261471937716","945.247791229419","1021.16762316622","1108.6107617976","1205.59693421612","1226.95523655476","1363.24610973541","1453.66454705267","1473.49249265952","1561.7659905882","1614.24664804263","1683.69083267793","1743.11748174224","1816.67110347442","1881.64977522283","1907.12256970136","1995.36148432502","2025.70416574843","2075.03571195383","2147.86083704615","2182.03500136377","","","","","","","","",
"Malawi","MWI","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Malaysia","MYS","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","328.261671555055","364.112083568213","392.943327213047","419.225549609371","450.079519212818","488.577701528646","555.69541147813","586.420865230664","646.368379801773","687.817912427992","717.750933054097","757.415274402489","796.481488452068","844.315448780216","870.127252635749","911.577672742137","952.342163584928","1027.19482256048","1108.33381364657","1191.23912045941","1301.57052069037","1455.62827459687","1568.70757005339","1820.53911379431","2039.49090842637","2222.62490435158","2508.37938295778","2560.5507648549","2682.7719413617","2776.88313216519","2777.86780402452","2828.25538175607","2909.89142789212","2967.56274472041","2847.91395741692","3030.01805434168","3227.9289211181","3235.21697425447","3874.72833949104","4071.94426328459","4027.66804825074","4251.95881944472","4420.46965822612","4539.49932594293","","","","","","","","",
"North America","NAC","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","4192.34820991055","4310.90502173676","4556.77741382","4806.66743513636","5107.54968894107","5388.74012178651","5754.03955532575","6050.59692229058","6539.54843079702","7057.87085670861","7399.19867830512","7675.05761355856","8241.73545790639","8733.31576029716","8676.85673653801","8710.56560244592","9173.39694511963","9576.91678550585","9823.79498422059","9964.99413872961","10148.8330449208","10295.1553569139","9880.61255729796","10105.636107541","10680.1479312103","10849.5095708199","10908.6212731077","11370.1980259772","11801.1028219846","12022.7534622286","12158.0891054318","12537.9859441242","12428.1963562706","12664.9145158065","12845.6196413677","13043.5345539643","13225.9472005174","13261.8584877088","13478.0861618158","13615.6168895963","14001.2083370507","13419.0319912705","13656.4424203259","13691.1550944673","13769.8313364355","14023.6791056412","13871.1434837231","13955.2848149585","13930.9150971958","13164.351992699","13580.5941928541","13483.9937657884","13200.4450224091","13278.457251226","13253.8214702843","","","","","","","","",
"Namibia","NAM","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1087.15846164605","1043.31501887887","1108.73115852471","975.328676138905","966.755327432305","1042.98858348696","993.360665516211","1083.55468149195","1147.17785811772","1037.85248092369","1070.88874069302","1105.09524629009","1147.52600597779","1429.81923331164","1502.39573276817","1594.21471711372","1602.29322313984","1642.83275579921","1593.38929619584","1601.03197729116","1629.19609443147","1681.68417555952","1714.66675134157","1674.98810745069","","","","","","","","",
"New Caledonia","NCL","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Niger","NER","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.9203900310299","30.0878615426429","29.7836064447229","29.2230165749539","32.9171680612199","36.0874792253404","34.3191252618835","38.5289900108559","38.6925414950009","42.0877651490234","43.7301768795551","46.9244196299833","48.9016429225426","47.8738258247285","50.8465459502559","","","","","","","","",
"Nigeria","NGA","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","28.8013497540555","33.0045291496517","35.6007737950656","33.1273469666592","46.1565543770988","52.0273378605675","59.7239916620682","61.2530259344496","60.3389607906578","68.4976207254801","51.0805484779214","81.9376971904467","81.800507427791","62.1484150131736","80.4328505276607","90.8463847072261","89.3074292343684","87.1817609779374","97.1167275999464","87.077295577699","89.5835363661454","90.0360937930544","100.811998272156","95.4140917054971","91.2858690565398","85.6824716113387","81.7638055799772","76.7243085636249","75.4915188378116","74.146136703824","75.1153296959736","103.863911929329","100.991737510185","122.33391047445","127.830505419425","110.365315916404","137.079019797075","125.480283150088","118.885723583904","134.34990183119","147.784640073268","154.172314046176","140.311016916457","142.129222071326","","","","","","","","",
"Nicaragua","NIC","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","220.948009507892","239.706635955534","218.060070517272","256.751832922807","264.920501102202","299.241311314782","329.748443403057","318.99823048677","245.775844341136","255.501377558079","263.416664238524","272.630477452715","288.73433930051","291.468147647803","284.345025848823","279.593781647381","293.038397163693","288.598070409499","317.47592353165","302.283446315122","295.103932277229","297.706978631054","287.406534886757","274.795362855277","286.747217080138","306.500448529639","344.978167722707","337.115784496775","324.958345528347","341.191539230586","340.473782363304","349.685853182141","365.20333597467","390.997550602714","411.20667434448","423.522612255645","457.070259884479","470.133676902477","475.337306665692","503.779714037557","524.858591921688","564.785601184093","581.104716671414","562.277690122661","","","","","","","","",
"Netherlands","NLD","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","1353.399443231","1421.03353017069","1528.50036960994","1647.5059347486","1778.7405418599","1914.15315112196","2088.18849266926","2243.65367721947","2487.25011333713","2710.90568213161","2948.33940585002","3146.46325661372","3414.68900730932","3612.31020433918","3735.23741799222","3773.14034816211","4009.79030330759","4077.4571067","4251.13149759355","4403.10665060581","4364.16062417843","4292.70071722123","4237.77780417238","4300.25050340814","4412.16507440164","4517.08958659729","4566.68476953294","4722.93387326605","4924.15563207118","5052.62777927022","5218.20204113163","5327.47685138182","5441.65547189092","5494.11237191937","5643.10694814572","5719.06110910365","5905.99219677309","6066.24323778959","6257.89088309705","6349.31958385256","6507.10592493944","6599.2653703249","6641.74076187963","6695.7151244396","6882.97022088311","6912.37208536246","7025.83447881547","7157.37857667485","7173.04629878655","6856.28189731542","7006.27382053053","7060.05376840719","6876.58975293409","6833.91143479292","6712.774758245","","","","","","","","",
"Norway","NOR","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","7681.14052147874","8404.62075461244","9390.97830728805","9658.70520330219","10553.4440667194","11416.3529553327","11655.9712572195","12256.9750239065","13494.8746045446","13230.2173736202","13454.125032929","14084.40961005","14488.4164877534","15541.790006191","16286.7749089268","16313.9240683221","16913.42005965","16515.3634307437","17314.7811192383","18862.2908142557","18725.6768862498","19431.1684117529","19357.745613564","20497.3704302263","21939.8135165367","22559.0942936764","22177.6215795442","22800.1351833873","22979.9918659942","22859.3004662281","23353.915019617","23808.6299185402","23787.3218114684","23967.1186697746","24247.263936164","24528.4438555473","23998.8441881654","24326.0342366912","25424.1036370825","25057.1895955838","24993.7262954727","25590.6894288143","24620.3361318984","23201.394129715","24214.1069838041","25083.2145326781","24099.9322630596","24855.00046399","24866.1343077867","23859.7095797111","24890.9240104621","23510.3838252016","24070.9859157175","23806.8848810237","22999.9345951283","","","","","","","","",
